x,intensity
430.375147,-0.00827791
430.097477,-0.01627966
430.122487,0.02368181
430.011387,0.00826758
429.913857,0.00908718
429.901247,-0.02473180
429.919970,-0.01018496
429.995644,-0.01293447
429.754998,-0.02514798
429.606755,-0.02334998
429.767958,-0.04054440
429.573586,-0.01127854
429.398158,0.04754854
429.518241,0.02252109
429.259938,-0.00683559
429.255258,0.01316712
429.334858,-0.02577469
429.288648,-0.03247271
429.311001,-0.00400000
429.066012,-0.00471947
429.024574,0.03914658
429.032417,-0.02225876
428.823504,-0.00260210
428.888478,-0.08613989
428.658044,0.00663378
428.841147,-0.04451721
428.515875,0.01646957
428.438170,-0.03046823
428.669222,-0.01129334
428.417145,-0.02952359
428.405221,-0.04696348
428.393933,0.02870236
428.312094,0.00403939
428.126937,0.02088699
428.246458,0.00911771
428.038147,-0.04613703
428.097356,0.00433420
427.896881,0.01524642
427.860320,0.02949920
427.828364,-0.05540615
427.636196,-0.04016159
427.763669,-0.00830046
427.498383,0.01926270
427.509547,0.00798337
427.379204,0.02400142
427.483752,-0.00272622
427.357640,-0.04050997
427.188029,-0.00315704
427.295909,0.04016698
427.248342,0.01595211
427.126775,0.05931648
427.122914,0.00149304
426.965619,0.00974631
426.878593,-0.00307685
426.810324,-0.01518408
426.874905,0.07639734
426.858575,-0.00212659
426.737839,0.03168614
426.482429,0.01196912
426.420664,0.02424906
426.523858,0.05338854
426.376297,-0.01285986
426.316041,-0.04415164
426.359819,0.03873521
426.202559,-0.03056780
426.254572,-0.00022423
426.108117,-0.02055082
426.041258,-0.04984896
425.859741,-0.04843297
425.743467,-0.05642716
425.954882,-0.05941151
425.811178,-0.00498664
425.781076,0.02424797
425.666426,-0.00525790
425.507617,-0.00770014
425.497734,-0.00248645
425.516883,0.05428247
425.329997,-0.00364413
425.166844,0.00660061
425.099879,-0.01933151
425.329200,-0.02633692
425.121908,0.04242918
424.899292,0.04012145
425.006592,0.04992721
424.931970,-0.00324197
424.792445,0.04926854
424.790656,0.02978110
424.860022,0.00532794
424.758920,-0.02779229
424.610403,-0.03870931
424.490576,-0.01790366
424.589970,0.03375632
424.550701,0.05466586
424.470613,-0.01838191
424.341986,0.01371953
424.069672,0.04568747
424.198879,-0.01631995
424.187483,-0.00250654
423.996792,-0.01065209
423.888546,-0.02296385
423.871649,0.02280054
423.922707,-0.02646608
423.914743,-0.01803092
423.800823,0.04849635
423.516802,0.01818365
423.702421,-0.01770405
423.425191,-0.00247381
423.385657,0.00811119
423.243055,0.02188378
423.255526,0.00942881
423.310057,0.00876787
423.281708,-0.01749178
423.107515,0.07796561
422.976354,-0.03378626
423.105931,0.00027359
422.898707,0.00728522
422.822034,-0.00167028
422.922660,0.00263309
422.726223,0.01620249
422.669124,-0.02026343
422.584692,0.01447732
422.503949,0.02603212
422.502723,-0.02334527
422.287897,0.00669764
422.273437,-0.03959999
422.242102,-0.02806709
422.095028,0.04581022
421.995932,-0.03913746
422.171867,0.02425664
421.923876,0.03129988
421.834649,-0.01052596
421.923792,0.00252124
421.759167,0.00219142
421.621574,-0.01600891
421.812460,0.02228921
421.692721,-0.00343861
421.539399,-0.02702243
421.524845,0.04309273
421.524816,-0.01411453
421.410487,0.04060762
421.412779,-0.02926124
421.308097,-0.00497947
421.252835,0.01860594
421.158495,0.01468048
420.906252,0.02509251
421.076631,-0.00345215
420.804903,-0.02838083
420.861044,-0.00425358
420.713782,-0.02121062
420.802640,0.05117734
420.759102,0.01242198
420.618725,0.02740362
420.390635,0.04160553
420.480715,0.00810646
420.468226,-0.06112046
420.374692,0.00827086
420.266743,-0.05838795
420.295642,0.01235156
420.294604,0.01478918
419.942978,-0.03196382
420.074262,-0.04072140
419.850581,-0.01935953
419.962763,0.06652139
419.808454,0.05748623
419.681079,0.02827024
419.803346,-0.00612536
419.629296,0.00138916
419.728903,0.00164220
419.510081,-0.00252637
419.590446,-0.03025195
419.270292,-0.00611976
419.368432,-0.03327272
419.366392,-0.01364510
419.269734,0.04079976
419.254052,0.02592456
419.221088,0.00046146
418.980345,-0.01310565
418.790789,0.01244395
418.773041,-0.02635830
418.680670,0.01545516
418.673537,0.03600549
418.536471,0.06837349
418.753099,-0.04435389
418.467780,0.03476301
418.449294,0.00031950
418.280803,-0.02663587
418.259559,0.00467611
418.214153,0.02947513
418.212712,-0.01276520
418.170521,-0.00583028
418.138239,-0.01781415
417.947278,0.01219810
418.031373,-0.05868371
417.810787,0.00660483
417.712109,0.00535937
417.925641,0.06113751
417.732442,-0.00649171
417.510206,0.01671161
417.443334,0.00370341
417.665005,0.01243158
417.481624,0.03295929
417.322255,-0.01781584
417.325299,-0.01471812
417.309300,0.02419524
417.224501,-0.01567518
417.116696,0.00977596
417.162267,0.00113241
416.910757,0.01414509
416.833886,-0.00251553
416.958776,-0.04784419
416.962801,-0.00970775
416.808735,0.02913555
416.550802,-0.01615611
416.718387,0.00082239
416.472459,0.03922597
416.487978,-0.01375236
416.271200,0.01758804
416.326036,-0.01861149
416.428439,-0.00685219
416.243438,-0.03149859
416.329641,-0.02740195
416.083938,-0.01731513
415.976334,0.04207709
415.859697,-0.02771099
415.904734,-0.02071341
415.817322,-0.00265522
415.861578,-0.00377755
415.567403,-0.00490215
415.583522,-0.00719872
415.516046,0.02026939
415.615412,0.06095043
415.408183,0.02633942
415.248251,0.03568166
415.351856,0.00754094
415.238169,0.02005196
415.301682,-0.00181555
415.059521,0.04059588
414.923212,-0.00226483
414.998057,-0.00017658
414.793767,-0.01093059
415.016060,0.03415803
414.672708,0.00505382
414.908154,-0.01714293
414.804375,-0.04011729
414.731170,-0.05117937
414.451531,0.02752011
414.519741,-0.03735919
414.387100,-0.00686899
414.299591,-0.03028344
414.418155,0.00298956
414.105686,-0.01928452
414.318014,0.00420025
414.098870,0.02448442
413.928210,0.02393174
414.078699,0.00576345
413.979329,0.01545188
413.861074,-0.01560118
413.846506,0.04757942
413.580164,-0.00877810
413.787068,-0.00909254
413.713425,-0.01156369
413.378779,-0.00618805
413.420769,0.04046553
413.417319,0.03002471
413.479015,0.01012127
413.384060,0.02439172
413.361411,0.00180605
413.082382,0.01670397
413.192462,0.00677221
413.080537,-0.01741277
412.906591,-0.02707045
412.792479,0.00787080
412.925353,-0.03548348
412.847245,-0.01753529
412.725103,-0.01400994
412.739194,-0.00615370
412.425010,0.01401504
412.599890,-0.04601664
412.544530,0.02405747
412.417023,-0.03491980
412.440236,0.01985076
412.136435,0.01023744
412.140397,-0.03421062
412.121974,-0.00313176
412.015751,0.05886249
412.086759,0.02098815
411.947475,-0.01214590
411.985013,-0.03020658
411.942227,0.01740468
411.852228,0.03685006
411.634271,-0.02962764
411.576304,-0.02890658
411.498404,-0.00725606
411.570579,-0.01612617
411.558307,0.03721940
411.406506,0.00641204
411.389972,0.03268223
411.293305,0.02821076
411.091190,-0.01603709
411.067397,0.00385891
411.025360,0.01697332
411.062665,-0.03629585
410.740781,0.00758581
410.771957,-0.00571556
410.748136,0.02664292
410.758990,0.02690401
410.768223,0.04413236
410.655364,0.02097113
410.464491,0.00668501
410.570743,-0.04628123
410.536171,-0.01539195
410.425850,0.06856725
410.335540,-0.01317958
410.059734,-0.00027307
410.157828,0.02218200
410.144990,-0.04506106
410.116374,-0.00911490
409.796801,-0.01354266
409.735124,0.02542502
409.661826,0.00772923
409.618179,0.01215848
409.564202,0.00744221
409.569875,-0.04854032
409.540217,0.00125688
409.509757,-0.03551647
409.305260,0.00726012
409.337680,0.02804387
409.178938,-0.00299133
409.087640,0.04162309
409.039299,0.02585698
409.146560,0.00166838
409.031664,-0.03619250
408.832279,-0.00318396
408.983957,-0.01838933
408.995900,0.03294618
408.681214,-0.07133404
408.818508,0.00111161
408.623523,-0.04080021
408.558085,0.03380686
408.580566,0.03491361
408.579028,-0.03473166
408.399476,0.02890566
408.338586,0.00063852
408.332948,-0.05087297
408.315409,0.00871579
408.225473,0.02435910
408.202632,0.05402613
408.149479,0.02772349
407.953491,-0.04743146
407.824734,-0.02797999
407.886867,-0.03871838
407.661502,0.00793662
407.787747,-0.03616289
407.745739,-0.02030809
407.700621,0.04979299
407.355263,-0.00297698
407.487410,0.00368397
407.439866,-0.03256774
407.368251,-0.00597193
407.093644,0.00518706
407.206136,0.02757560
407.082356,-0.04127166
406.983219,0.07405019
406.978322,0.01418463
406.978039,0.06281950
406.798476,0.02613231
406.914514,0.00099281
406.700547,0.02217771
406.575912,-0.01109095
406.434147,-0.01567576
406.389362,0.03928603
406.368327,-0.02089848
406.532223,0.00647677
406.309538,0.00235311
406.391777,0.05718719
406.294432,0.01337662
406.088300,-0.01310241
406.085539,-0.06489385
405.896150,-0.00182558
406.107099,-0.07897355
405.901179,0.05385612
405.842575,0.01704396
405.631381,0.01562448
405.762634,-0.00161020
405.653370,0.04197934
405.590283,0.02241768
405.571324,-0.00700669
405.503891,-0.02191366
405.280815,0.00131394
405.365826,0.00396796
405.116261,-0.03039177
405.246095,0.06156913
405.095901,-0.03291944
405.180627,-0.00790230
404.854874,0.03757296
404.848137,0.00695007
404.741275,0.01384825
404.660944,-0.00366087
404.588942,-0.02263918
404.571531,0.04060681
404.600031,-0.03097261
404.396116,-0.03377339
404.531178,0.03002263
404.313331,-0.02381817
404.430348,-0.04582372
404.258357,-0.00622136
404.156650,0.02655941
404.161840,0.01209974
403.931425,-0.00639566
403.921778,-0.00771277
403.967683,0.00684683
403.864750,-0.02928170
403.833187,-0.00920964
403.619118,-0.01496167
403.635480,-0.05621969
403.673960,-0.07174582
403.710991,-0.00799912
403.546189,-0.04988031
403.532034,-0.03285617
403.526018,0.02309402
403.298401,-0.01202728
403.199457,0.02124673
403.218968,0.01861959
403.107661,-0.00669513
403.007930,-0.01067362
403.119025,0.02911092
402.963998,0.08257550
402.922286,-0.03295685
402.810141,-0.01539886
402.650054,0.00004097
402.769016,0.02202714
402.453283,0.00716385
402.394989,0.02169356
402.487597,-0.01671720
402.296616,0.03834222
402.307945,0.00661916
402.434677,0.03284416
402.130473,0.00268462
402.225844,0.00822912
402.148035,-0.00060008
402.017512,0.02566028
401.836555,0.05686859
401.945753,-0.00249380
401.831870,-0.03083634
401.924768,0.01539712
401.625448,0.01676769
401.564090,0.02953102
401.559932,0.02801185
401.626229,-0.01797929
401.546210,0.01707185
401.457051,-0.02503941
401.266478,-0.06844629
401.318072,0.00095561
401.106398,0.01769318
401.133301,0.03200472
401.074348,-0.03802735
401.091985,0.00761288
401.082209,0.02850312
400.918977,0.01599182
400.712291,0.00705742
400.843264,0.01569913
400.572754,0.01646425
400.481378,0.03436370
400.635423,0.01626301
400.579067,-0.00920170
400.489700,0.02910459
400.321345,0.02613990
400.273100,0.00970972
400.086577,-0.02099315
400.043341,-0.01896102
400.207943,0.00264070
399.993394,-0.02096138
399.964455,-0.00138408
400.044883,0.03659800
399.780538,-0.00237645
399.770885,0.01544842
399.759766,0.02346279
399.546304,-0.00862531
399.574331,0.00929382
399.515537,0.02566416
399.591025,0.00326824
399.232043,0.06268543
399.391748,0.04336791
399.374081,-0.01859238
399.226563,0.04104972
399.193569,0.00465977
399.082353,-0.02080603
398.932747,0.06294420
398.806465,-0.00535209
398.835455,-0.02806398
398.789568,0.01887048
398.726842,0.06086522
398.725035,-0.02098607
398.541365,0.01133168
398.439175,-0.02882074
398.554365,0.06268120
398.437531,-0.00880414
398.448107,-0.06680806
398.225221,0.04994126
398.354930,-0.00991572
398.175000,0.00563438
398.192891,-0.00893558
398.124655,-0.00742583
397.821985,0.00242933
397.922539,-0.01257033
397.842964,-0.03149236
397.887316,-0.04026648
397.814082,0.02079982
397.700267,-0.00796409
397.626528,0.00615061
397.435659,-0.01227924
397.592910,0.03985489
397.406528,-0.03529947
397.418568,0.00335770
397.196455,0.08176391
397.210919,0.02888134
397.049756,-0.00595214
396.932656,0.02668037
396.965326,-0.00597643
396.871397,0.03655237
396.956656,-0.02211208
396.707021,0.05039318
396.847755,0.03660007
396.819058,-0.04297011
396.680017,0.03345288
396.505922,0.02641527
396.530481,-0.04112282
396.476661,0.01044931
396.502485,-0.00865557
396.432309,-0.02823450
396.377242,0.05774667
396.167661,0.01498502
396.064526,-0.02914492
396.028933,0.00760038
395.949511,-0.00436497
395.904486,0.01155109
395.754076,-0.04437199
395.942609,-0.05259749
395.677050,-0.05214168
395.605386,-0.01145085
395.578247,0.02682037
395.661786,-0.01842701
395.409949,-0.04899241
395.435399,0.02251324
395.403561,-0.03913390
395.334459,-0.00738549
395.288252,0.04116013
395.255473,-0.02782348
395.077260,0.00923460
395.037652,0.02261044
394.818239,0.04059841
394.785210,-0.04360111
394.978920,-0.05605096
394.670933,0.01278456
394.712816,-0.04448269
394.670447,-0.03768875
394.431776,-0.02860389
394.416069,-0.02224130
394.531943,-0.02268076
394.331957,0.01364228
394.454986,-0.03948272
394.131362,0.00918880
394.167961,0.02000853
394.066068,0.04299577
393.981388,-0.00958554
393.836311,0.04028102
393.876057,-0.00485024
393.985221,-0.02920679
393.818268,-0.01940206
393.868132,0.00220773
393.649119,-0.02186966
393.473754,0.00709687
393.649169,-0.00247968
393.596624,0.00898841
393.386352,0.00186542
393.225959,-0.02193156
393.220113,0.00958156
393.167925,0.01850407
393.302947,0.02057616
393.193958,-0.02950528
393.081435,-0.01719396
392.895944,-0.01650821
392.832268,-0.01216182
392.960958,0.02770803
392.673761,0.04631401
392.636387,-0.04833196
392.628261,-0.04742755
392.503798,0.05021417
392.497051,0.01328695
392.412952,0.01475884
392.416237,-0.03181513
392.367040,-0.00662358
392.291798,0.01251231
392.053256,0.02539787
392.091998,-0.02567322
392.137038,-0.02136315
391.928856,-0.00454588
391.796418,-0.03058217
391.749110,-0.02096535
391.696151,0.00281746
391.625254,-0.00661039
391.585604,0.01005504
391.530912,0.01629819
391.697106,-0.05445320
391.495469,0.02196937
391.425605,-0.01283369
391.198796,-0.04506275
391.342063,0.00024024
391.370017,-0.03205990
391.060201,-0.03552888
391.148043,-0.00579353
390.878830,-0.04017061
390.837761,0.00756628
390.773106,-0.02115626
390.900331,-0.03894373
390.717609,-0.01815989
390.658289,0.05050477
390.636057,0.00296707
390.478045,0.04524801
390.481064,-0.01207524
390.335335,-0.02103670
390.466382,-0.00439388
390.342917,-0.00766590
390.171952,-0.00456155
390.225712,0.00441084
390.243717,-0.04347366
389.920605,-0.01610887
389.911367,-0.02510131
390.086465,-0.03509328
389.795055,-0.04229445
389.881889,0.01651186
389.666610,0.01307758
389.687790,0.00280568
389.515839,0.00616820
389.534579,0.01316222
389.375061,0.00720767
389.327214,0.02614384
389.263240,-0.03675898
389.368819,-0.02873235
389.095962,0.02604134
389.168466,-0.07048783
389.121119,0.02123907
389.169971,-0.04323782
388.927160,0.03339508
389.000820,-0.02049066
388.851694,-0.01265474
388.716836,0.02790661
388.860481,-0.02359998
388.670167,-0.00565412
388.629240,0.04066523
388.398591,-0.01435151
388.550753,0.03265536
388.260504,0.02110245
388.177972,0.03981946
388.166316,0.00820775
388.247604,0.00595532
388.046030,0.02912791
388.100085,0.01915396
388.013727,0.01511566
387.902218,-0.01710748
387.989062,0.04678497
387.968583,-0.00032710
387.756103,-0.02894510
387.747334,-0.02029776
387.591116,-0.01486808
387.500196,-0.03998043
387.345983,0.01730253
387.452076,0.03076660
387.486061,-0.00676751
387.181398,0.01956488
387.178732,-0.02869776
387.044076,-0.00984222
387.174372,-0.00307698
387.179502,-0.02305514
386.891547,-0.00219481
387.014846,-0.01144873
386.720098,-0.01140003
386.677214,0.01467680
386.728580,0.00381731
386.644194,0.00767634
386.593787,-0.03590534
386.618553,0.00345940
386.307716,0.00258055
386.527059,0.01213039
386.245092,0.01841288
386.176396,-0.00601550
386.170253,-0.02076959
386.250305,-0.00627744
386.099241,-0.00554989
386.068522,-0.01454844
385.850453,0.00577298
385.985995,0.03521336
385.903008,0.04762341
385.815620,0.00646129
385.767526,-0.01362564
385.542153,-0.04979159
385.484386,-0.05035425
385.406605,-0.00540672
385.585275,-0.01011203
385.326592,-0.02012702
385.322842,0.00429117
385.100503,-0.01315960
385.305626,-0.00450491
385.259340,0.00054075
385.022443,0.04101944
384.940223,0.00658819
384.871823,-0.04890136
385.014592,0.01288556
384.638510,-0.00824346
384.594224,0.00871934
384.781340,0.00015195
384.702308,-0.04934103
384.680824,-0.01417498
384.329807,-0.02250375
384.251937,-0.04315622
384.186404,-0.01471594
384.187228,0.01574952
384.268551,0.02489353
384.118130,-0.01409434
383.972381,-0.02743879
384.082603,-0.02166837
383.942011,-0.01963467
384.009459,0.04067080
383.937318,-0.02292246
383.786146,-0.00718685
383.782579,-0.04641526
383.689900,0.02707052
383.662163,-0.00780171
383.532489,0.00508315
383.583534,-0.08537313
383.234795,0.03134272
383.235856,0.00472765
383.399937,0.02866825
383.342911,0.00930252
383.025576,0.01816167
383.107008,0.05686620
383.118822,-0.01772761
382.890101,0.01057507
382.847766,-0.00814829
382.685797,0.01794988
382.885542,-0.04190717
382.702522,0.03581707
382.570227,0.02092663
382.456091,-0.01540055
382.458952,0.06543515
382.311808,-0.01041180
382.409918,0.05612359
382.326270,0.00463207
382.299416,0.00528722
382.056641,-0.03290280
381.989633,-0.00411390
381.928011,0.00748135
382.088019,0.01162655
382.011003,-0.00116449
381.783807,0.00224435
381.763302,-0.04481079
381.843519,0.00619515
381.577324,-0.02742520
381.441001,0.03105743
381.464365,-0.01346644
381.480331,0.04292486
381.265524,0.03573885
381.196440,-0.03209464
381.371270,0.00439520
381.099957,-0.00077611
380.983268,-0.01090086
381.163612,0.03474767
381.074910,-0.02723244
380.816166,-0.03726732
380.843139,-0.03182769
380.735122,-0.03428120
380.597089,0.04869142
380.534603,-0.01180312
380.648618,0.02741190
380.617020,0.00578465
380.553171,0.03618198
380.273786,-0.00529005
380.291728,-0.00905466
380.283288,0.03903055
380.090679,0.00096529
380.091827,-0.01242979
380.086618,0.04252259
380.152505,-0.03738199
380.008157,0.02633576
379.776742,0.04653162
379.866417,0.03557057
379.748506,0.00521863
379.576389,0.03025535
379.658149,-0.02900160
379.624520,0.03927282
379.641648,0.00212915
379.569237,-0.03083912
379.366919,0.04625381
379.344665,-0.00764736
379.288041,0.01365510
379.138738,0.00685732
378.976932,0.00875035
378.981579,0.01691364
378.945880,0.00512858
378.876164,-0.00614757
379.013551,0.01307577
378.942064,0.05669612
378.826066,0.01199564
378.592895,0.01290960
378.757244,-0.02832795
378.398061,-0.00501325
378.445483,0.02739203
378.456233,0.01197545
378.255965,0.02745384
378.150110,0.03105201
378.242041,0.00401794
378.059796,0.03146882
378.046265,0.00385631
378.020957,0.05101248
378.070091,-0.05535713
377.943182,-0.01551632
377.758410,-0.03184476
377.849452,0.00200952
377.598537,-0.00892144
377.622189,-0.00086329
377.589485,-0.01173123
377.404091,-0.04435284
377.450239,0.02948180
377.380182,-0.03400315
377.279201,0.00440260
377.157885,-0.04975398
377.320049,-0.04716740
377.133598,-0.00088615
376.935321,-0.00995161
376.971493,-0.03503641
376.950315,-0.03454650
376.796580,0.01807480
376.705897,-0.03031268
376.717960,-0.00578094
376.723819,0.01104063
376.487115,-0.02618662
376.408894,-0.01582533
376.639860,0.02141496
376.290527,-0.01445345
376.292144,0.01724435
376.399174,0.04188349
376.298028,-0.02153663
376.264341,0.02253387
376.010850,-0.01813127
375.945343,-0.00354338
375.980328,0.03861207
376.038807,-0.02325156
375.901593,0.00822625
375.818882,0.00884268
375.872885,0.06682967
375.796166,0.02851833
375.754656,0.05256938
375.402192,-0.01420367
375.511388,0.00648590
375.256044,0.04634097
375.388593,0.02049530
375.330571,0.02419600
375.333217,-0.01782271
375.225111,-0.00398139
375.116308,-0.02719278
375.114489,0.01777356
374.868854,-0.05553956
375.013945,0.01697382
374.873336,0.05537134
374.849719,-0.00843609
374.652331,0.01347255
374.758867,0.05067930
374.689669,-0.02330403
374.526465,0.01821467
374.505541,-0.02663371
374.251066,-0.04592370
374.340668,-0.03070159
374.300695,0.02179874
374.303565,0.01285345
374.126594,-0.00074686
374.101431,-0.03479368
373.986740,0.01172914
373.933517,-0.01353254
373.898498,-0.00479459
373.676115,0.00288828
373.589839,0.01027573
373.594148,0.01655887
373.460093,-0.00851498
373.404490,0.02216262
373.543249,-0.01538029
373.304683,0.02890134
373.273604,0.04504893
373.277616,-0.01386543
373.192638,-0.01939981
373.107331,-0.01373984
372.965765,-0.00613842
372.924173,0.01890084
373.007071,0.03537068
373.049447,-0.00816507
372.720066,-0.04568892
372.705918,-0.01455164
372.737979,-0.01277331
372.792238,0.01174866
372.484205,-0.00087437
372.388484,-0.00905162
372.337536,-0.03796041
372.297440,-0.02503528
372.176534,-0.03220783
372.334213,0.01072369
372.056084,-0.04595491
372.123077,0.03209363
371.936874,0.03014014
371.913997,0.04366084
371.915652,0.00525588
371.763644,-0.02203094
371.877588,0.00751863
371.777080,-0.00630753
371.519125,0.01914080
371.569185,0.01754618
371.681195,0.03304091
371.419808,-0.00400562
371.575048,-0.03701936
371.456979,0.01602814
371.161542,-0.07226780
371.279424,-0.02384957
371.111402,-0.01257191
371.247803,-0.03574179
371.064907,-0.02213059
370.989207,0.01008783
371.023880,0.01170370
370.834676,-0.01874137
370.903509,-0.03314886
370.757702,-0.02854707
370.770695,-0.02857880
370.458282,0.00904724
370.396828,-0.03426897
370.514062,0.00281975
370.501307,0.03364802
370.475433,0.00343256
370.334137,-0.02257324
370.210376,0.02751753
370.099880,0.06149659
370.037461,-0.00735524
369.926967,-0.00796253
369.940415,0.00118728
369.781899,0.05321244
369.675159,0.07447569
369.802599,-0.00628985
